Time,Hour,Source,Target,Volume_per_min,Capacity_per_min,VC_Ratio,Is_Transfer
23:00,23,SSP_TWL,PRE_TWL,1093.3394366666666,462.1350364963504,2.3658440722342875,False
00:00,0,SSP_TWL,CSW_TWL,214.29652333333334,298.2352361234349,0.7185486400561983,False
01:00,1,SSP_TWL,CSW_TWL,42.85930466666666,331.6917728852839,0.12921425302125178,False
02:00,2,SSP_TWL,CSW_TWL,0.0,333.26018980744965,0.0,False
03:00,3,SSP_TWL,CSW_TWL,0.0,333.1394426524245,0.0,False
04:00,4,SSP_TWL,CSW_TWL,0.0,333.245173234594,0.0,False
05:00,5,SSP_TWL,CSW_TWL,428.5930466666667,332.38958097395243,1.2894298473821693,False
06:00,6,SSP_TWL,CSW_TWL,1285.7791399999999,390.0,3.2968695897435896,False
07:00,7,SSP_TWL,CSW_TWL,3428.7443733333334,496.8454258675079,6.901028357756614,False
08:00,8,SSP_TWL,CSW_TWL,6428.895699999999,555.5065690856185,11.57303271963492,False
09:00,9,SSP_TWL,CSW_TWL,3857.3374199999994,716.2225890120254,5.385668476780246,False
10:00,10,SSP_TWL,CSW_TWL,2142.9652333333333,829.602317619173,2.583123489195767,False
11:00,11,SSP_TWL,CSW_TWL,1714.3721866666667,832.1196875413743,2.0602471162916998,False
12:00,12,SSP_TWL,CSW_TWL,1928.6687099999997,822.6691042047532,2.3444039652666664,False
13:00,13,SSP_TWL,CSW_TWL,1928.6687099999997,825.147347740668,2.3373627937857138,False
14:00,14,SSP_TWL,CSW_TWL,1714.3721866666667,828.2934525374704,2.0697642621883596,False
15:00,15,SSP_TWL,CSW_TWL,1928.6687099999997,829.8046714929654,2.3242442182567897,False
16:00,16,SSP_TWL,CSW_TWL,2357.2617566666663,828.836535930508,2.844061107924308,False
17:00,17,SSP_TWL,CSW_TWL,3428.7443733333334,828.9473684210526,4.136263053544974,False
18:00,18,SSP_TWL,CSW_TWL,5571.709606666666,831.736035049288,6.698891681826063,False
19:00,19,SSP_TWL,CSW_TWL,2571.5582799999997,812.8177682633128,3.1637574625053495,False
20:00,20,SSP_TWL,CSW_TWL,1714.3721866666667,593.7316068275455,2.8874531302569193,False
21:00,21,SSP_TWL,CSW_TWL,1500.0756633333333,506.290407129128,2.962875934859937,False
22:00,22,SSP_TWL,CSW_TWL,1285.7791399999999,507.51710478934103,2.5334695675600885,False
23:00,23,SSP_TWL,CSW_TWL,857.1860933333334,462.1350364963504,1.8548390094636393,False
00:00,0,STW_TML,CIO_TML,8.890573333333332,379.4117647058823,0.023432518863049093,False
01:00,1,STW_TML,CIO_TML,1.7781146666666667,330.62117958037334,0.005378102724463878,False
02:00,2,STW_TML,CIO_TML,0.0,329.02137232845894,0.0,False
03:00,3,STW_TML,CIO_TML,0.0,329.153605015674,0.0,False
04:00,4,STW_TML,CIO_TML,0.0,328.9156626506024,0.0,False
05:00,5,STW_TML,CIO_TML,17.781146666666665,327.824416839627,0.054239848386172136,False
06:00,6,STW_TML,CIO_TML,53.34344,346.05146406388644,0.15414886379487178,False
07:00,7,STW_TML,CIO_TML,142.24917333333332,357.5404361207518,0.3978547849768009,False
08:00,8,STW_TML,CIO_TML,266.7172,357.52872998723115,0.7460021464835164,False
09:00,9,STW_TML,CIO_TML,160.03032,382.7699018538713,0.41808491008547005,False
10:00,10,STW_TML,CIO_TML,88.90573333333334,411.6405307599518,0.21597905621489621,False
11:00,11,STW_TML,CIO_TML,71.12458666666666,422.58426531480984,0.1683086487228327,False
12:00,12,STW_TML,CIO_TML,80.01516,422.79696453461355,0.18925197367032967,False
13:00,13,STW_TML,CIO_TML,80.01516,422.33910891089107,0.18945714074725276,False
14:00,14,STW_TML,CIO_TML,71.12458666666666,421.5890664813528,0.16870595639560437,False
15:00,15,STW_TML,CIO_TML,80.01516,421.9426190094567,0.1896351693219373,False
16:00,16,STW_TML,CIO_TML,97.79630666666667,423.96241798346085,0.23067211271184368,False
17:00,17,STW_TML,CIO_TML,142.24917333333332,421.75189247644056,0.33728164798046395,False
18:00,18,STW_TML,CIO_TML,231.15490666666668,423.384664870733,0.5459690107983539,False
19:00,19,STW_TML,CIO_TML,106.68688,421.5203554701573,0.25310018511680915,False
20:00,20,STW_TML,CIO_TML,71.12458666666666,420.4096298957959,0.16917925187464386,False
21:00,21,STW_TML,CIO_TML,62.234013333333344,414.7792177098515,0.15004130071161764,False
22:00,22,STW_TML,CIO_TML,53.34344,390.79662388715457,0.13649923448520712,False
23:00,23,STW_TML,CIO_TML,35.56229333333333,362.325870164138,0.0981500253272646,False
00:00,0,STW_TML,CKT_TML,34.65735,379.4117647058823,0.0913449534883721,False
01:00,1,STW_TML,CKT_TML,6.931470000000001,330.62117958037334,0.020964990835727674,False
02:00,2,STW_TML,CKT_TML,0.0,329.02137232845894,0.0,False
03:00,3,STW_TML,CKT_TML,0.0,329.153605015674,0.0,False
04:00,4,STW_TML,CKT_TML,0.0,328.9156626506024,0.0,False
05:00,5,STW_TML,CKT_TML,69.3147,327.824416839627,0.2114384909709426,False
06:00,6,STW_TML,CKT_TML,207.94410000000002,346.05146406388644,0.60090513,False
07:00,7,STW_TML,CKT_TML,554.5176,357.5404361207518,1.55092276,False
08:00,8,STW_TML,CKT_TML,1039.7205,357.52872998723115,2.9080753874999994,False
09:00,9,STW_TML,CKT_TML,623.8323,382.7699018538713,1.6297841000000002,False
10:00,10,STW_TML,CKT_TML,346.5735000000001,411.6405307599518,0.8419324000000001,False
11:00,11,STW_TML,CKT_TML,277.2588,422.58426531480984,0.6561029899999999,False
12:00,12,STW_TML,CKT_TML,311.91615,422.79696453461355,0.7377445350000001,False
13:00,13,STW_TML,CKT_TML,311.91615,422.33910891089107,0.73854432,False
14:00,14,STW_TML,CKT_TML,277.2588,421.5890664813528,0.65765178,False
15:00,15,STW_TML,CKT_TML,311.91615,421.9426190094567,0.7392383133333333,False
16:00,16,STW_TML,CKT_TML,381.23085000000003,423.96241798346085,0.89920906625,False
17:00,17,STW_TML,CKT_TML,554.5176,421.75189247644056,1.3147957600000002,False
18:00,18,STW_TML,CKT_TML,901.0911,423.384664870733,2.1283035848148146,False
19:00,19,STW_TML,CKT_TML,415.88820000000004,421.5203554701573,0.9866384733333334,False
20:00,20,STW_TML,CKT_TML,277.2588,420.4096298957959,0.6594967866666667,False
21:00,21,STW_TML,CKT_TML,242.60145000000003,414.7792177098515,0.5848929735185187,False
22:00,22,STW_TML,CKT_TML,207.94410000000002,390.79662388715457,0.5321031126923078,False
23:00,23,STW_TML,CKT_TML,138.6294,362.325870164138,0.3826097207389558,False
00:00,0,SUN_DRL,SUN_TCL,0.7212875000000001,350.0,0.002060821428571429,True
01:00,1,SUN_DRL,SUN_TCL,0.1442575,350.0,0.00041216428571428575,True
02:00,2,SUN_DRL,SUN_TCL,0.0,350.0,0.0,True
03:00,3,SUN_DRL,SUN_TCL,0.0,350.0,0.0,True
04:00,4,SUN_DRL,SUN_TCL,0.0,350.0,0.0,True
05:00,5,SUN_DRL,SUN_TCL,1.4425750000000002,350.0,0.004121642857142858,True
06:00,6,SUN_DRL,SUN_TCL,4.327725,350.0,0.012364928571428572,True
07:00,7,SUN_DRL,SUN_TCL,11.540600000000001,350.0,0.03297314285714286,True
08:00,8,SUN_DRL,SUN_TCL,21.638625,350.0,0.06182464285714286,True
09:00,9,SUN_DRL,SUN_TCL,12.983175,350.0,0.03709478571428571,True
10:00,10,SUN_DRL,SUN_TCL,7.212875,350.0,0.020608214285714285,True
11:00,11,SUN_DRL,SUN_TCL,5.770300000000001,350.0,0.01648657142857143,True
12:00,12,SUN_DRL,SUN_TCL,6.4915875,350.0,0.018547392857142856,True
13:00,13,SUN_DRL,SUN_TCL,6.4915875,350.0,0.018547392857142856,True
14:00,14,SUN_DRL,SUN_TCL,5.770300000000001,350.0,0.01648657142857143,True
15:00,15,SUN_DRL,SUN_TCL,6.4915875,350.0,0.018547392857142856,True
16:00,16,SUN_DRL,SUN_TCL,7.9341625,350.0,0.022669035714285714,True
17:00,17,SUN_DRL,SUN_TCL,11.540600000000001,350.0,0.03297314285714286,True
18:00,18,SUN_DRL,SUN_TCL,18.753475,350.0,0.053581357142857146,True
19:00,19,SUN_DRL,SUN_TCL,8.65545,350.0,0.024729857142857144,True
20:00,20,SUN_DRL,SUN_TCL,5.770300000000001,350.0,0.01648657142857143,True
21:00,21,SUN_DRL,SUN_TCL,5.049012500000001,350.0,0.014425750000000003,True
22:00,22,SUN_DRL,SUN_TCL,4.327725,350.0,0.012364928571428572,True
23:00,23,SUN_DRL,SUN_TCL,2.8851500000000003,350.0,0.008243285714285715,True
00:00,0,SUN_DRL,DIS_DRL,0.30618083333333335,97.97297297297297,0.0031251560919540234,False
01:00,1,SUN_DRL,DIS_DRL,0.06123616666666667,100.0,0.0006123616666666667,False
02:00,2,SUN_DRL,DIS_DRL,0.0,100.0,0.0,False
03:00,3,SUN_DRL,DIS_DRL,0.0,98.53372434017595,0.0,False
04:00,4,SUN_DRL,DIS_DRL,0.0,98.18819403857393,0.0,False
05:00,5,SUN_DRL,DIS_DRL,0.6123616666666667,98.18819403857393,0.00623661197420635,False
06:00,6,SUN_DRL,DIS_DRL,1.8370849999999999,99.8766954377312,0.01839353006172839,False
07:00,7,SUN_DRL,DIS_DRL,4.8988933333333335,101.08303249097473,0.048464051904761905,False
08:00,8,SUN_DRL,DIS_DRL,9.185425,102.06561360874848,0.0899952949404762,False
09:00,9,SUN_DRL,DIS_DRL,5.511255,180.4008908685969,0.03055004314814815,False
10:00,10,SUN_DRL,DIS_DRL,3.0618083333333335,200.66889632107024,0.015258011527777778,False
11:00,11,SUN_DRL,DIS_DRL,2.4494466666666668,104.0,0.023552371794871796,False
12:00,12,SUN_DRL,DIS_DRL,2.7556275,84.6774193548387,0.03254264857142857,False
13:00,13,SUN_DRL,DIS_DRL,2.7556275,84.12618928392588,0.032755881651785716,False
14:00,14,SUN_DRL,DIS_DRL,2.4494466666666668,84.12618928392588,0.02911633924603175,False
15:00,15,SUN_DRL,DIS_DRL,2.7556275,84.59530026109661,0.032574238657407405,False
16:00,16,SUN_DRL,DIS_DRL,3.367989166666667,84.84848484848484,0.03969415803571429,False
17:00,17,SUN_DRL,DIS_DRL,4.8988933333333335,85.49618320610688,0.05729955595238095,False
18:00,18,SUN_DRL,DIS_DRL,7.960701666666667,101.12359550561797,0.07872249425925927,False
19:00,19,SUN_DRL,DIS_DRL,3.6741699999999997,101.44020037570444,0.03622005858024691,False
20:00,20,SUN_DRL,DIS_DRL,2.4494466666666668,177.4370208105148,0.01380459757201646,False
21:00,21,SUN_DRL,DIS_DRL,2.1432658333333334,200.24721878862792,0.010703099130658438,False
22:00,22,SUN_DRL,DIS_DRL,1.8370849999999999,130.43478260869566,0.014084318333333332,False
23:00,23,SUN_DRL,DIS_DRL,1.2247233333333334,101.85873605947954,0.012023743673965939,False
00:00,0,SUN_TCL,SUN_DRL,0.6520391666666667,350.0,0.0018629690476190477,True
01:00,1,SUN_TCL,SUN_DRL,0.13040783333333333,350.0,0.00037259380952380953,True
02:00,2,SUN_TCL,SUN_DRL,0.0,350.0,0.0,True
03:00,3,SUN_TCL,SUN_DRL,0.0,350.0,0.0,True
04:00,4,SUN_TCL,SUN_DRL,0.0,350.0,0.0,True
05:00,5,SUN_TCL,SUN_DRL,1.3040783333333335,350.0,0.0037259380952380954,True
06:00,6,SUN_TCL,SUN_DRL,3.9122350000000004,350.0,0.011177814285714287,True
07:00,7,SUN_TCL,SUN_DRL,10.432626666666668,350.0,0.029807504761904764,True
08:00,8,SUN_TCL,SUN_DRL,19.561175,350.0,0.05588907142857143,True
09:00,9,SUN_TCL,SUN_DRL,11.736705,350.0,0.03353344285714286,True
10:00,10,SUN_TCL,SUN_DRL,6.520391666666668,350.0,0.01862969047619048,True
11:00,11,SUN_TCL,SUN_DRL,5.216313333333334,350.0,0.014903752380952382,True
12:00,12,SUN_TCL,SUN_DRL,5.8683525,350.0,0.01676672142857143,True
13:00,13,SUN_TCL,SUN_DRL,5.8683525,350.0,0.01676672142857143,True
14:00,14,SUN_TCL,SUN_DRL,5.216313333333334,350.0,0.014903752380952382,True
15:00,15,SUN_TCL,SUN_DRL,5.8683525,350.0,0.01676672142857143,True
16:00,16,SUN_TCL,SUN_DRL,7.172430833333334,350.0,0.020492659523809527,True
17:00,17,SUN_TCL,SUN_DRL,10.432626666666668,350.0,0.029807504761904764,True
18:00,18,SUN_TCL,SUN_DRL,16.953018333333333,350.0,0.04843719523809523,True
19:00,19,SUN_TCL,SUN_DRL,7.824470000000001,350.0,0.022355628571428574,True
20:00,20,SUN_TCL,SUN_DRL,5.216313333333334,350.0,0.014903752380952382,True
21:00,21,SUN_TCL,SUN_DRL,4.564274166666667,350.0,0.013040783333333335,True
22:00,22,SUN_TCL,SUN_DRL,3.9122350000000004,350.0,0.011177814285714287,True
23:00,23,SUN_TCL,SUN_DRL,2.608156666666667,350.0,0.007451876190476191,True
00:00,0,SUN_TCL,TSY_TCL,6.019725833333334,217.59969325153372,0.027664220217327465,False
01:00,1,SUN_TCL,TSY_TCL,1.2039451666666667,257.4430823117338,0.0046765489126984125,False
02:00,2,SUN_TCL,TSY_TCL,0.0,257.5399709302326,0.0,False
03:00,3,SUN_TCL,TSY_TCL,0.0,257.73647760147276,0.0,False
04:00,4,SUN_TCL,TSY_TCL,0.0,257.398003852215,0.0,False
05:00,5,SUN_TCL,TSY_TCL,12.039451666666668,246.37619006775884,0.04886613297882216,False
06:00,6,SUN_TCL,TSY_TCL,36.118355,255.79500181093806,0.14120039384778763,False
07:00,7,SUN_TCL,TSY_TCL,96.31561333333335,325.2572187188848,0.29612137038095243,False
08:00,8,SUN_TCL,TSY_TCL,180.591775,368.09815950920245,0.49060765541666673,False
09:00,9,SUN_TCL,TSY_TCL,108.355065,372.7320536418617,0.29070498214814816,False
10:00,10,SUN_TCL,TSY_TCL,60.197258333333345,397.02903443619175,0.15161928501984132,False
11:00,11,SUN_TCL,TSY_TCL,48.15780666666667,393.89067524115757,0.1222618601904762,False
12:00,12,SUN_TCL,TSY_TCL,54.1775325,374.0933961063748,0.14482354691071428,False
13:00,13,SUN_TCL,TSY_TCL,54.1775325,367.28819922412714,0.14750686957666098,False
14:00,14,SUN_TCL,TSY_TCL,48.15780666666667,366.82914635670545,0.13128129851448042,False
15:00,15,SUN_TCL,TSY_TCL,54.1775325,367.6565944754247,0.14735906635185186,False
16:00,16,SUN_TCL,TSY_TCL,66.21698416666668,372.9071537290715,0.17756962692857145,False
17:00,17,SUN_TCL,TSY_TCL,96.31561333333335,397.3509933774834,0.2423942935555556,False
18:00,18,SUN_TCL,TSY_TCL,156.51287166666668,394.57202505219203,0.3966648969753087,False
19:00,19,SUN_TCL,TSY_TCL,72.23671,374.60359408033827,0.19283506923456792,False
20:00,20,SUN_TCL,TSY_TCL,48.15780666666667,370.86831059811124,0.12985150062835252,False
21:00,21,SUN_TCL,TSY_TCL,42.13808083333334,359.8701794578083,0.11709244955172415,False
22:00,22,SUN_TCL,TSY_TCL,36.118355,268.38379866299647,0.13457725533333334,False
23:00,23,SUN_TCL,TSY_TCL,24.078903333333336,250.02601727547093,0.09630559089698232,False
00:00,0,SUN_TCL,TUC_TCL,4.762159166666667,217.59969325153372,0.021884953491923643,False
01:00,1,SUN_TCL,TUC_TCL,0.9524318333333335,257.4430823117338,0.0036995821553287987,False
02:00,2,SUN_TCL,TUC_TCL,0.0,257.5399709302326,0.0,False
03:00,3,SUN_TCL,TUC_TCL,0.0,257.73647760147276,0.0,False
04:00,4,SUN_TCL,TUC_TCL,0.0,257.398003852215,0.0,False
05:00,5,SUN_TCL,TUC_TCL,9.524318333333333,246.37619006775884,0.038657624873223086,False
06:00,6,SUN_TCL,TUC_TCL,28.572955,255.79500181093806,0.11170255398938053,False
07:00,7,SUN_TCL,TUC_TCL,76.19454666666667,325.2572187188848,0.23425935623129254,False
08:00,8,SUN_TCL,TUC_TCL,142.864775,368.09815950920245,0.38811597208333337,False
09:00,9,SUN_TCL,TUC_TCL,85.71886500000001,372.7320536418617,0.22997449283597887,False
10:00,10,SUN_TCL,TUC_TCL,47.62159166666667,397.02903443619175,0.11994485928287982,False
11:00,11,SUN_TCL,TUC_TCL,38.097273333333334,393.89067524115757,0.09672042454421768,False
12:00,12,SUN_TCL,TUC_TCL,42.859432500000004,374.0933961063748,0.11456880272704084,False
13:00,13,SUN_TCL,TUC_TCL,42.859432500000004,367.28819922412714,0.11669155881005112,False
14:00,14,SUN_TCL,TUC_TCL,38.097273333333334,366.82914635670545,0.1038556333696763,False
15:00,15,SUN_TCL,TUC_TCL,42.859432500000004,367.6565944754247,0.11657463280687833,False
16:00,16,SUN_TCL,TUC_TCL,52.38375083333334,372.9071537290715,0.1404739767244898,False
17:00,17,SUN_TCL,TUC_TCL,76.19454666666667,397.3509933774834,0.1917562757777778,False
18:00,18,SUN_TCL,TUC_TCL,123.81613833333334,394.57202505219203,0.3137985728130512,False
19:00,19,SUN_TCL,TUC_TCL,57.14591,374.60359408033827,0.15255035163315697,False
20:00,20,SUN_TCL,TUC_TCL,38.097273333333334,370.86831059811124,0.10272453117359269,False
21:00,21,SUN_TCL,TUC_TCL,33.33511416666667,359.8701794578083,0.0926309432387268,False
22:00,22,SUN_TCL,TUC_TCL,28.572955,268.38379866299647,0.10646303965567766,False
23:00,23,SUN_TCL,TUC_TCL,19.048636666666667,250.02601727547093,0.07618661799375649,False
00:00,0,SUW_TML,KAT_TML,17.9939575,379.4117647058823,0.047425934496124034,False
01:00,1,SUW_TML,KAT_TML,3.5987915,330.62117958037334,0.010884939387632731,False
02:00,2,SUW_TML,KAT_TML,0.0,329.02137232845894,0.0,False
03:00,3,SUW_TML,KAT_TML,0.0,329.153605015674,0.0,False
04:00,4,SUW_TML,KAT_TML,0.0,328.9156626506024,0.0,False
05:00,5,SUW_TML,KAT_TML,35.987915,327.824416839627,0.10977801881549729,False
06:00,6,SUW_TML,KAT_TML,107.96374499999999,346.05146406388644,0.31198754003846146,False
07:00,7,SUW_TML,KAT_TML,287.90332,357.5404361207518,0.8052328937216117,False
08:00,8,SUW_TML,KAT_TML,539.818725,357.52872998723115,1.5098611096771977,False
09:00,9,SUW_TML,KAT_TML,323.891235,382.7699018538713,0.846177386025641,False
10:00,10,SUW_TML,KAT_TML,179.939575,411.6405307599518,0.43712793457875454,False
11:00,11,SUW_TML,KAT_TML,143.95166,422.58426531480984,0.34064604817399263,False
12:00,12,SUW_TML,KAT_TML,161.9456175,422.79696453461355,0.3830340117939561,False
13:00,13,SUW_TML,KAT_TML,161.9456175,422.33910891089107,0.38344925696703297,False
14:00,14,SUW_TML,KAT_TML,143.95166,421.5890664813528,0.3414501737472527,False
15:00,15,SUW_TML,KAT_TML,161.9456175,421.9426190094567,0.3838095755299145,False
16:00,16,SUW_TML,KAT_TML,197.9335325,423.96241798346085,0.46686575060462454,False
17:00,17,SUW_TML,KAT_TML,287.90332,421.75189247644056,0.6826366997655678,False
18:00,18,SUW_TML,KAT_TML,467.842895,423.384664870733,1.1050067085987654,False
19:00,19,SUW_TML,KAT_TML,215.92748999999998,421.5203554701573,0.512258749068376,False
20:00,20,SUW_TML,KAT_TML,143.95166,420.4096298957959,0.34240809382905985,False
21:00,21,SUW_TML,KAT_TML,125.95770250000001,414.7792177098515,0.3036740924375594,False
22:00,22,SUW_TML,KAT_TML,107.96374499999999,390.79662388715457,0.27626580784171595,False
23:00,23,SUW_TML,KAT_TML,71.97583,362.325870164138,0.19864943667255688,False
00:00,0,SUW_TML,TKW_TML,102.90101499999999,379.4117647058823,0.2712119775193798,False
01:00,1,SUW_TML,TKW_TML,20.580202999999997,330.62117958037334,0.06224707995452842,False
02:00,2,SUW_TML,TKW_TML,0.0,329.02137232845894,0.0,False
03:00,3,SUW_TML,TKW_TML,0.0,329.153605015674,0.0,False
04:00,4,SUW_TML,TKW_TML,0.0,328.9156626506024,0.0,False
05:00,5,SUW_TML,TKW_TML,205.80202999999997,327.824416839627,0.6277812738417198,False
06:00,6,SUW_TML,TKW_TML,617.40609,346.05146406388644,1.7841452908461537,False
07:00,7,SUW_TML,TKW_TML,1646.4162399999998,357.5404361207518,4.6048392675897425,False
08:00,8,SUW_TML,TKW_TML,3087.0304499999997,357.52872998723115,8.634356321826921,False
09:00,9,SUW_TML,TKW_TML,1852.2182699999998,382.7699018538713,4.838986192564102,False
10:00,10,SUW_TML,TKW_TML,1029.0101499999998,411.6405307599518,2.499778503589743,False
11:00,11,SUW_TML,TKW_TML,823.2081199999999,422.58426531480984,1.9480330612564098,False
12:00,12,SUW_TML,TKW_TML,926.1091349999999,422.79696453461355,2.1904346830384616,False
13:00,13,SUW_TML,TKW_TML,926.1091349999999,422.33910891089107,2.1928093218461537,False
14:00,14,SUW_TML,TKW_TML,823.2081199999999,421.5890664813528,1.9526315681538458,False
15:00,15,SUW_TML,TKW_TML,926.1091349999999,421.9426190094567,2.1948698549914525,False
16:00,16,SUW_TML,TKW_TML,1131.911165,423.96241798346085,2.6698384502660253,False
17:00,17,SUW_TML,TKW_TML,1646.4162399999998,421.75189247644056,3.903755429128205,False
18:00,18,SUW_TML,TKW_TML,2675.42639,423.384664870733,6.319138627320988,False
19:00,19,SUW_TML,TKW_TML,1234.81218,421.5203554701573,2.9294247928376067,False
20:00,20,SUW_TML,TKW_TML,823.2081199999999,420.4096298957959,1.9581095709059828,False
21:00,21,SUW_TML,TKW_TML,720.307105,414.7792177098515,1.736603653811491,False
22:00,22,SUW_TML,TKW_TML,617.40609,390.79662388715457,1.5798654652100592,False
23:00,23,SUW_TML,TKW_TML,411.60405999999995,362.325870164138,1.1360051652219543,False
00:00,0,SWH_ISL,TAK_ISL,80.07796416666666,290.93397478433974,0.27524445787407936,False
01:00,1,SWH_ISL,TAK_ISL,16.015592833333333,313.2798090484974,0.05112232697656565,False
02:00,2,SWH_ISL,TAK_ISL,0.0,312.98299845440494,0.0,False
03:00,3,SWH_ISL,TAK_ISL,0.0,313.35975751923525,0.0,False
04:00,4,SWH_ISL,TAK_ISL,0.0,313.03861741277314,0.0,False
05:00,5,SWH_ISL,TAK_ISL,160.15592833333332,310.0539020389032,0.5165422117901235,False
06:00,6,SWH_ISL,TAK_ISL,480.46778499999994,404.4812807260809,1.1878616091640046,False
07:00,7,SWH_ISL,TAK_ISL,1281.2474266666666,491.15626370413685,2.6086350136388887,False
08:00,8,SWH_ISL,TAK_ISL,2402.3389249999996,510.4199936122644,4.706592521971059,False
09:00,9,SWH_ISL,TAK_ISL,1441.4033549999997,643.9659489233851,2.2383223172122855,False
10:00,10,SWH_ISL,TAK_ISL,800.7796416666666,695.1484431571325,1.1519548803559028,False
11:00,11,SWH_ISL,TAK_ISL,640.6237133333333,701.3149655604258,0.9134607769583333,False
12:00,12,SWH_ISL,TAK_ISL,720.7016774999998,701.6811109950925,1.027107137710937,False
13:00,13,SWH_ISL,TAK_ISL,720.7016774999998,694.6454413892909,1.0375101232343746,False
14:00,14,SWH_ISL,TAK_ISL,640.6237133333333,693.5700278666528,0.9236611842986111,False
15:00,15,SWH_ISL,TAK_ISL,720.7016774999998,698.2006249326581,1.0322272019872683,False
16:00,16,SWH_ISL,TAK_ISL,880.8576058333333,696.9508400746732,1.2638733683697918,False
17:00,17,SWH_ISL,TAK_ISL,1281.2474266666666,697.0954356846473,1.8379799394444443,False
18:00,18,SWH_ISL,TAK_ISL,2082.0270683333333,694.0874035989717,2.9996612206728397,False
19:00,19,SWH_ISL,TAK_ISL,960.9355699999999,690.7051282051282,1.3912385050580045,False
20:00,20,SWH_ISL,TAK_ISL,640.6237133333333,583.363341735686,1.0981555876090534,False
21:00,21,SWH_ISL,TAK_ISL,560.5457491666667,497.2757271122708,1.1272332804615484,False
22:00,22,SWH_ISL,TAK_ISL,480.46778499999994,491.18387909319904,0.9781831315128203,False
23:00,23,SWH_ISL,TAK_ISL,320.31185666666664,439.7247980855519,0.7284370998888888,False
00:00,0,SWH_ISL,SKW_ISL,67.46651250000001,290.93397478433974,0.23189630069850323,False
01:00,1,SWH_ISL,SKW_ISL,13.4933025,313.2798090484974,0.04307108888051948,False
02:00,2,SWH_ISL,SKW_ISL,0.0,312.98299845440494,0.0,False
03:00,3,SWH_ISL,SKW_ISL,0.0,313.35975751923525,0.0,False
04:00,4,SWH_ISL,SKW_ISL,0.0,313.03861741277314,0.0,False
05:00,5,SWH_ISL,SKW_ISL,134.93302500000001,310.0539020389032,0.4351921524376418,False
06:00,6,SWH_ISL,SKW_ISL,404.799075,404.4812807260809,1.0007856835138293,False
07:00,7,SWH_ISL,SKW_ISL,1079.4642000000001,491.15626370413685,2.1978019619642857,False
08:00,8,SWH_ISL,SKW_ISL,2023.995375,510.4199936122644,3.9653528473210797,False
09:00,9,SWH_ISL,SKW_ISL,1214.397225,643.9659489233851,1.8858096876555208,False
10:00,10,SWH_ISL,SKW_ISL,674.665125,695.1484431571325,0.970533893359375,False
11:00,11,SWH_ISL,SKW_ISL,539.7321000000001,701.3149655604258,0.7696001461607144,False
12:00,12,SWH_ISL,SKW_ISL,607.1986125,701.6811109950925,0.8653483797488838,False
13:00,13,SWH_ISL,SKW_ISL,607.1986125,694.6454413892909,0.874113002578125,False
14:00,14,SWH_ISL,SKW_ISL,539.7321000000001,693.5700278666528,0.7781940947767859,False
15:00,15,SWH_ISL,SKW_ISL,607.1986125,698.2006249326581,0.8696620868229166,False
16:00,16,SWH_ISL,SKW_ISL,742.1316375,696.9508400746732,1.0648263763058037,False
17:00,17,SWH_ISL,SKW_ISL,1079.4642000000001,697.0954356846473,1.5485170964285715,False
18:00,18,SWH_ISL,SKW_ISL,1754.129325,694.0874035989717,2.5272455830555556,False
19:00,19,SWH_ISL,SKW_ISL,809.59815,690.7051282051282,1.1721328204176336,False
20:00,20,SWH_ISL,SKW_ISL,539.7321000000001,583.363341735686,0.9252074331481481,False
21:00,21,SWH_ISL,SKW_ISL,472.26558750000004,497.2757271122708,0.9497056899247686,False
22:00,22,SWH_ISL,SKW_ISL,404.799075,491.18387909319904,0.8241293988461538,False
23:00,23,SWH_ISL,SKW_ISL,269.86605000000003,439.7247980855519,0.6137157858163266,False
00:00,0,SYP_ISL,HKU_ISL,59.687094166666675,290.93397478433974,0.20515683742646712,False
01:00,1,SYP_ISL,HKU_ISL,11.937418833333334,313.2798090484974,0.03810465433310245,False
02:00,2,SYP_ISL,HKU_ISL,0.0,312.98299845440494,0.0,False
03:00,3,SYP_ISL,HKU_ISL,0.0,313.35975751923525,0.0,False
04:00,4,SYP_ISL,HKU_ISL,0.0,313.03861741277314,0.0,False
05:00,5,SYP_ISL,HKU_ISL,119.37418833333335,310.0539020389032,0.38501108210002527,False
06:00,6,SYP_ISL,HKU_ISL,358.12256499999995,404.4812807260809,0.8853872405594078,False
07:00,7,SYP_ISL,HKU_ISL,954.9935066666668,491.15626370413685,1.9443781485436509,False
08:00,8,SYP_ISL,HKU_ISL,1790.612825,510.4199936122644,3.508116545999218,False
09:00,9,SYP_ISL,HKU_ISL,1074.367695,643.9659489233851,1.6683610318157074,False
10:00,10,SYP_ISL,HKU_ISL,596.8709416666667,695.1484431571325,0.8586237192100694,False
11:00,11,SYP_ISL,HKU_ISL,477.4967533333334,701.3149655604258,0.6808592098869048,False
12:00,12,SYP_ISL,HKU_ISL,537.1838475,701.6811109950925,0.7655669207600445,False
13:00,13,SYP_ISL,HKU_ISL,537.1838475,694.6454413892909,0.773320913796875,False
14:00,14,SYP_ISL,HKU_ISL,477.4967533333334,693.5700278666528,0.6884622087867065,False
15:00,15,SYP_ISL,HKU_ISL,537.1838475,698.2006249326581,0.769383223556713,False
16:00,16,SYP_ISL,HKU_ISL,656.5580358333334,696.9508400746732,0.9420435389144347,False
